isbn,titulo,Autor,precio,link,categoria
9788419030337,El Circo De La Noche,"MORGENSTERN, ERIN",25900,https://www.antartica.cl/el-circo-de-la-noche-9788419030337.html,Literatura
9789566355236,El Dia Que Mis Padres Desaparecieron,"RECABARREN, LUIS",17000,https://www.antartica.cl/el-dia-que-mis-padres-desaparecieron-9789566355236.html,Literatura
9788433922328,El Futuro Futuro,"THIRLWELL, ADAM",24000,https://www.antartica.cl/el-futuro-futuro-9788433922328.html,Literatura
9788419030542,El Maestro De Los Enigmas,"TRUSSONI, DANIELLE",22320,https://www.antartica.cl/el-maestro-de-los-enigmas-9788419030542.html,Literatura
9788492919451,El Mar Robado,"HENG, RACHEL",29900,https://www.antartica.cl/el-mar-robado-9788492919451.html,Literatura
9788419131393,El Señor Numero Desconocido,"PAINTER, LYNN",22900,https://www.antartica.cl/el-senor-numero-desconocido-9788419131393.html,Literatura
9788492919413,Entre Las Sombras De La Noche,"MOTTLEY, LEILA",24900,https://www.antartica.cl/entre-las-sombras-de-la-noche-9788492919413.html,Literatura
9789566247579,La Era Del Pesimismo Democratico,"BELLOLIO, CRISTOBAL",16000,https://www.antartica.cl/la-era-del-pesimismo-democratico-9789566247579.html,Literatura
9788419131522,La Reina (La Cazadora De Hadas #3),"ARMENTROUT, JENNIFER",18900,https://www.antartica.cl/la-reina-la-cazadora-de-hadas-3-9788419131522.html,Literatura
9786073843904,Lugares Asombrosos #2,LUISITO COMUNICA,9350,https://www.antartica.cl/catalog/product/view/id/739776/s/lugares-asombrosos-2-9786073843904/category/262/,Literatura
9788419252234,Mascara De Gato,"ZAPPIA, FRANCESCA",23900,https://www.antartica.cl/mascara-de-gato-9788419252234.html,Literatura
9788417972868,No Deberiamos,"KEELAND, VI",28900,https://www.antartica.cl/no-deberiamos-9788417972868.html,Literatura
9788419252371,Puro (Covenant #2),"ARMENTROUT, JENNIFER",24900,https://www.antartica.cl/puro-covenant-2-9788419252371.html,Literatura
9789564085968,Siutico,"CONTARDO, OSCAR",19900,https://www.antartica.cl/siutico-9789564085968.html,Literatura
9788419131430,Un Escaparate Navideño,"BAILEY, TESSA",22900,https://www.antartica.cl/un-escaparate-navideno-9788419131430.html,Literatura
9788419030788,Una Antorcha En Las Tinieblas,"TAHIR, SABAA",26900,https://www.antartica.cl/una-antorcha-en-las-tinieblas-9788419030788.html,Literatura
9788419252692,Una Sonata De Verano,"MARTINEZ, BELEN",24900,https://www.antartica.cl/una-sonata-de-verano-9788419252692.html,Literatura
9788417761714,¿Quien Se Ha Llevado A Daisy Mason?,"HUNTER, CARA",23000,https://www.antartica.cl/quien-se-ha-llevado-a-daisy-mason-9788417761714.html,Literatura
9788410004320,2150. Apocalipsis,"SAID, JAIME",15000,https://www.antartica.cl/2150-apocalipsis-9788410004320.html,Literatura
,,,,,Literatura
9789569707216,A Esta Misma Hora,"SUAREZ, MAIVO",14900,https://www.antartica.cl/a-esta-misma-hora-9789569707216.html,Literatura
9789564150918,Brahms. Los Dilemas Del Alma,"SUBERCASEAUX, ELIZABETH",19120,https://www.antartica.cl/brahms-los-dilemas-del-alma-9789564150918.html,Literatura
9789874766359,Cabezas Y Vientre,"YOKOMITSU, RIICHI",24900,https://www.antartica.cl/cabezas-y-vientre-9789874766359.html,Literatura
9789563791839,Cuadernos De La Histora III,VARIOS AUTORES,7999,https://www.antartica.cl/cuadernos-de-la-histora-iii-9789563791839.html,Literatura
9789560977731,Cuando El Amor Y El Odio Se Vistieron De Fuego,"BEZAMA, NELSON",26000,https://www.antartica.cl/cuando-el-amor-y-el-odio-se-vistieron-de-fuego-9789560977731.html,Literatura
9789563387322,Cuentos De Amor Y Rabia,VARIOS AUTORES,15500,https://www.antartica.cl/cuentos-de-amor-y-rabia-9789563387322.html,Literatura
9786077985259,Del Lunes En Un Año,"CAGE, JOHN",19000,https://www.antartica.cl/del-lunes-en-un-ano-9786077985259.html,Literatura
9789568865863,El Amor De Los Caracoles,"MIJOVILOVICH, JUAN",16326,https://www.antartica.cl/el-amor-de-los-caracoles-9789568865863.html,Literatura
9786079913069,El Atuendo De Los Libros,"LAHIRI, JHUMPA",14900,https://www.antartica.cl/el-atuendo-de-los-libros-9786079913069.html,Literatura
9789566106548,El Espejo De Indra. Bajo Un Cielo De Auroras,"WELCH, M.V.",17200,https://www.antartica.cl/el-espejo-de-indra-bajo-un-cielo-de-auroras-9789566106548.html,Literatura
9789564064185,El Rugido De Lautaro Y El Conflicto Mapuche En Chle,"CANO, DANIEL",17990,https://www.antartica.cl/el-rugido-de-lautaro-y-el-conflicto-mapuche-en-chle-9789564064185.html,Literatura
9789878267173,Escenas De Un Pensamiento Incomodo,"SEGATO, RITA",21000,https://www.antartica.cl/escenas-de-un-pensamiento-incomodo-9789878267173.html,Literatura
9786287641228,Feminismo Para Principiantes,"VARELA, NURIA",15000,https://www.antartica.cl/feminismo-para-principiantes-9786287641228.html,Literatura
9788418538179,Galerna,"CAMARA, PERU",22880,https://www.antartica.cl/galerna-9788418538179.html,Literatura
9789566183983,Horror En Valparaiso,"LATRILLE, JORGE",14990,https://www.antartica.cl/horror-en-valparaiso-9789566183983.html,Literatura
9786071681034,Kraken,"SEGURA, ANTONI",16900,https://www.antartica.cl/kraken-9786071681034.html,Literatura
9788419261571,La Conejera,"GUNTY, TESS",31020,https://www.antartica.cl/la-conejera-9788419261571.html,Literatura
9788499087429,La Humillacion,"ROTH, PHILIP",13000,https://www.antartica.cl/la-humillacion-9788499087429.html,Literatura
9788419261496,La Version De Barney,"RICHLER, MORDECAI",31020,https://www.antartica.cl/la-version-de-barney-9788419261496.html,Literatura
9788445016992,Los Cuadernos Lovecraft Nº 04 El Sabueso,"LOVECRAFT, H. P.",17900,https://www.antartica.cl/los-cuadernos-lovecraft-n-04-el-sabueso-9788445016992.html,Literatura
9788445017074,Los Cuadernos Lovecraft Nº 05 La Ceremonia,"LOVECRAFT, H. P.",17500,https://www.antartica.cl/los-cuadernos-lovecraft-n-05-la-ceremonia-9788445017074.html,Literatura
9789566267348,Los Demonios De Fontecilla,"PEREZ, EDUARDO",17000,https://www.antartica.cl/los-demonios-de-fontecilla-9789566267348.html,Literatura
9789563145922,Lunch Poems,"O HARA, FRANK",19000,https://www.antartica.cl/lunch-poems-9789563145922.html,Literatura
9789566386001,Nefal. El Guardian De La Justicia,"PAREDES, BENJAMIN",15990,https://www.antartica.cl/nefal-el-guardian-de-la-justicia-9789566386001.html,Literatura
9789566267324,Oscura Pradera,"LEZAMA LIMA, JOSE",14900,https://www.antartica.cl/oscura-pradera-9789566267324.html,Literatura
9789877122817,S-3. Una Mamoria,"HOWLAND, BETTE",24900,https://www.antartica.cl/s-3-una-mamoria-9789877122817.html,Literatura
9789564150932,Schumann. La Musica Para Clara,"SUBERCASEAUX, ELIZABETH",20720,https://www.antartica.cl/schumann-la-musica-para-clara-9789564150932.html,Literatura
9789566188438,Un Observador Persistente,"DARWIN, CHARLES",14000,https://www.antartica.cl/un-observador-persistente-9789566188438.html,Literatura
9789566106562,Venganza Furia,"NAVARRETE, DANNY",17300,https://www.antartica.cl/venganza-furia-9789566106562.html,Literatura
9789585457973,El Taylor-Verso,,13600,https://www.antartica.cl/el-taylor-verso.html,Literatura
9789566248385,Intermezzo,,16000,https://www.antartica.cl/intermezzo.html,Literatura
9789566146353,Menu Para Dos,"MCQUISTON, CASEY",9900,https://www.antartica.cl/menu-para-dos-9789566146353.html,Literatura
9788411326612,Erupcion,,22900,https://www.antartica.cl/erupcion.html,Literatura
9788439736066,Cuentos Completos,"LEVRERO, MARIO",24000,https://www.antartica.cl/cuentos-completos-9788439736066.html,Literatura
9789564064154,Cuentos Para El Insomnio,"ORDENES BARRAZA, PAMELA",11990,https://www.antartica.cl/cuentos-para-el-insomnio-9789564064154.html,Literatura
9786313002085,Donde Se Encuentra Lo Que Perdimos,"KENIGSTEIN, CAROLINA",14750,https://www.antartica.cl/donde-se-encuentra-lo-que-perdimos-9786313002085.html,Literatura
,,,,,Literatura
9788439733805,El Discurso Vacio,"LEVRERO, MARIO",18000,https://www.antartica.cl/el-discurso-vacio-9788439733805.html,Literatura
9789504927020,Pasion Y Traicion,"CANALES, FLORENCIA",19900,https://www.antartica.cl/pasion-y-traicion-9789504927020.html,Literatura
9786313000852,Solgo,"ANDRUETTO, MARIA TERESA",10530,https://www.antartica.cl/solgo-9786313000852.html,Literatura
9786313002177,Solo El Amor Puede Doler Asi,"TOON, PAIGE",20030,https://www.antartica.cl/solo-el-amor-puede-doler-asi-9786313002177.html,Literatura
9789566058991,Caminando Se Siembra,"MISTRAL, GABRIELA",22000,https://www.antartica.cl/caminando-se-siembra-9789566058991.html,Literatura
9789566291596,Cesarea,"NORDENHOK, HANNA",17900,https://www.antartica.cl/cesarea-9789566291596.html,Literatura
9788415887942,Chuck Berry La Biografia Definitiva,"SMITH, RJ",44310,https://www.antartica.cl/chuck-berry-la-biografia-definitiva-9788415887942.html,Literatura
9788418184222,Con Esto Y Un Bizcocho,"CASTRO CID, AMARA",12500,https://www.antartica.cl/con-esto-y-un-bizcocho-9788418184222.html,Literatura
9789560018458,Contra El Apagon Voces De Gaza Durante La Guerra En Curso,"ROHANA, SHADI",3600,https://www.antartica.cl/contra-el-apagon-voces-de-gaza-durante-la-guerra-en-curso-9789560018458.html,Literatura
9789563844955,Correspondencia,"DONOSO, JOSE",17600,https://www.antartica.cl/correspondencia-9789563844955.html,Literatura
9789560018410,Dejare De Pensar En El Mañana,"DIAZ ETEROVIC, RAMON",16000,https://www.antartica.cl/dejare-de-pensar-en-el-manana-9789560018410.html,Literatura
9789560018434,El Cantar De Los Nibelungos,ANONIMO,21000,https://www.antartica.cl/el-cantar-de-los-nibelungos-9789560018434.html,Literatura
9789566291589,El Consultor,"SEONG-SUN, IM",25900,https://www.antartica.cl/el-consultor-9789566291589.html,Literatura
9788419851680,El Gallo Negro,"SANSOM, C. J.",20000,https://www.antartica.cl/el-gallo-negro-9788419851680.html,Literatura
9789566236160,El Libro Del Indigenismo,"ITURRALDE, CRISTIAN RODRIGO",22990,https://www.antartica.cl/el-libro-del-indigenismo-9789566236160.html,Literatura
9786316598271,El Refugiado,"GARCES, GONZALO",16900,https://www.antartica.cl/el-refugiado-9786316598271.html,Literatura
9788417708894,El Secreto De Matilda Saga De Los Lejongrand 2,"BOMANN, CORINA",22990,https://www.antartica.cl/el-secreto-de-matilda-saga-de-los-lejongrand-2-9788417708894.html,Literatura
9788419498250,El Verano En El Que Rompimos Las Normas,"WALTHER, K. L.",13000,https://www.antartica.cl/el-verano-en-el-que-rompimos-las-normas-9788419498250.html,Literatura
9788466374613,El Viento Conoce Mi Nombre,"ALLENDE, ISABEL",13000,https://www.antartica.cl/el-viento-conoce-mi-nombre-9788466374613.html,Literatura
9788439743293,En El Pensamiento,"AIRA, CESAR",17000,https://www.antartica.cl/en-el-pensamiento-9788439743293.html,Literatura
9788419965608,Ha Empezado Ella,"GILBERT, SIAN",20000,https://www.antartica.cl/ha-empezado-ella-9788419965608.html,Literatura
9788418184420,Hotel Flanagans,"HELLBERG, ASA",20890,https://www.antartica.cl/hotel-flanagans-9788418184420.html,Literatura
9788433921598,La Carta De Joan Anderson,"CASSADY, NEAL",22000,https://www.antartica.cl/la-carta-de-joan-anderson-9788433921598.html,Literatura
9789560018403,La Flecha Envenenada,"MAXWELL, LAURENCE",10000,https://www.antartica.cl/la-flecha-envenenada-9789560018403.html,Literatura
9788417708214,La Herencia De Agneta Saga De Los Lejongrand 1,"BOMANN, CORINA",12500,https://www.antartica.cl/la-herencia-de-agneta-saga-de-los-lejongrand-1-9788417708214.html,Literatura
9789564086156,La Hija Del Relojero,"LOFTIS, LARRY",18900,https://www.antartica.cl/la-hija-del-relojero-9789564086156.html,Literatura
9788417708863,La Mujer Que No Envejecia,"DELACOURT, GREGOIRE",17850,https://www.antartica.cl/la-mujer-que-no-envejecia-9788417708863.html,Literatura
9788417108946,La Ultima Neandertal,"CAMERON, CLAIRE",20890,https://www.antartica.cl/la-ultima-neandertal-9788417108946.html,Literatura
9788433918550,La Vanidad De Los Duluoz,"KEROUAC, JACK",16000,https://www.antartica.cl/la-vanidad-de-los-duluoz-9788433918550.html,Literatura
9789566291602,Laberintos,"ELTIT, DIAMELA",18900,https://www.antartica.cl/laberintos-9789566291602.html,Literatura
9789560018427,Las Dunas Del Deseo II. El Sueño De Nietzche,"HARRIS, THOMAS A.",10000,https://www.antartica.cl/las-dunas-del-deseo-ii-el-sueno-de-nietzche-9789560018427.html,Literatura
9788419110268,Las Mujeres De Flanagans,"HELLBERG, ASA",22990,https://www.antartica.cl/las-mujeres-de-flanagans-9788419110268.html,Literatura
9788433922281,Los Autoestopistas Galacticos II,"ADAMS, DOUGLAS",30000,https://www.antartica.cl/los-autoestopistas-galacticos-ii-9788433922281.html,Literatura
9788418184598,Luces Y Sombras En Berlin,"STERN, ANNE",12500,https://www.antartica.cl/luces-y-sombras-en-berlin-9788418184598.html,Literatura
9788466355780,M. El Hijo Del Siglo,"SCURATI, ANTONIO",17000,https://www.antartica.cl/m-el-hijo-del-siglo-9788466355780.html,Literatura
9789564086187,"Milei, Una Historia Del Presente","TENENMBAUM, ERNESTO",24900,https://www.antartica.cl/milei-una-historia-del-presente-9789564086187.html,Literatura
,,,,,Literatura
9788419110244,Miss Guggenheim,"HAYDEN, LEAH",21940,https://www.antartica.cl/miss-guggenheim-9788419110244.html,Literatura
9788433998965,Pequeñas Mujeres Rojas,"SANZ, MARTA",25000,https://www.antartica.cl/pequenas-mujeres-rojas-9788433998965.html,Literatura
9788415887980,Perdido En El Paraiso,"LEERHSEN, CHARLES",30760,https://www.antartica.cl/perdido-en-el-paraiso-9788415887980.html,Literatura
9788420477817,Por Que Te Vas,"HOCHMAN, IVAN",16000,https://www.antartica.cl/por-que-te-vas-9788420477817.html,Literatura
9788439743729,Todo Pueblo Es Cicatriz,"RUVALCABA, HIRAM",15000,https://www.antartica.cl/todo-pueblo-es-cicatriz-9788439743729.html,Literatura
9789569043765,Cosas Que Nunca Te Dije (Edicion Ampliada),"VIERA GALLO, MARIA JOSE",17980,https://www.antartica.cl/cosas-que-nunca-te-dije-edicion-ampliada-9789569043765.html,Literatura
9789568245887,El Cobrador,"FONSECA, RUBEM",20000,https://www.antartica.cl/el-cobrador-9789568245887.html,Literatura
9788489354098,Epifanías James Joyce,ALONSO,22650,https://www.antartica.cl/epifanias-james-joyce-9788489354098.html,Literatura
9788496831872,"La Muerte De Socrates. Heroe, Villano, Charlatan, Santo","WILSON, EMILY",43010,https://www.antartica.cl/la-muerte-de-socrates-heroe-villano-charlatan-santo-9788496831872.html,Literatura
9788484289586,La Muerte Del Pequeño Shug,"WOODRELL, DANIEL",29900,https://www.antartica.cl/la-muerte-del-pequeno-shug-9788484289586.html,Literatura
9789569043659,Pascua,"LEONART, MARCELO",25900,https://www.antartica.cl/pascua-9789569043659.html,Literatura
9789566293484,Beatus Ille,"MUÑOZ MOLINA, ANTONIO",15900,https://www.antartica.cl/beatus-ille-9789566293484.html,Literatura
9789566293477,Beltenebros,"MUÑOZ MOLINA, ANTONIO",12900,https://www.antartica.cl/beltenebros-9789566293477.html,Literatura
9788418509605,Better. Colision,"LEIGHTON, CARRIE",28900,https://www.antartica.cl/better-colision-9788418509605.html,Literatura
9789566248378,Blackouts,"TORRES, JUSTIN",17000,https://www.antartica.cl/blackouts-9789566248378.html,Literatura
9789563844948,Cuentos Completos,"WACQUEZ ARELLANO, MAURICIO",17000,https://www.antartica.cl/cuentos-completos-9789563844948.html,Literatura
9788419030917,De Mil Maneras Distintas,"AHERN, CECELIA",25900,https://www.antartica.cl/de-mil-maneras-distintas-9788419030917.html,Literatura
9788419965615,El Club De Las Damas Maleducadas,"GOODMAN, ALISON",21000,https://www.antartica.cl/el-club-de-las-damas-maleducadas-9788419965615.html,Literatura
9789560116215,El Divino Infierno,"AGONI MOLINA, LUIS",28999,https://www.antartica.cl/el-divino-infierno-9789560116215.html,Literatura
9788419030825,El Heredero Oscuro,"PACAT, C.S.",25900,https://www.antartica.cl/el-heredero-oscuro-9788419030825.html,Literatura
9788419030856,El Hombre Grulla,"BARNHILL, KELLY",22900,https://www.antartica.cl/el-hombre-grulla-9788419030856.html,Literatura
9788466673587,El Tablero De La Reina,"ZUECO GIMENEZ, LUIS MANUEL",23000,https://www.antartica.cl/el-tablero-de-la-reina-9788466673587.html,Literatura
9788419851116,Estacion Damasco,"MCCLOSKEY, DAVID",22000,https://www.antartica.cl/estacion-damasco-9788419851116.html,Literatura
9789566291572,Esto No Es Noticia,"BESSO, PHILIPPE",18900,https://www.antartica.cl/esto-no-es-noticia-9789566291572.html,Literatura
9788419456397,La Amazonia,"BRUM, ELIANE",20000,https://www.antartica.cl/la-amazonia-9788419456397.html,Literatura
9788419235107,La Libreria De La Esperanza,"BUTLAND, STEPHANIE",29900,https://www.antartica.cl/la-libreria-de-la-esperanza-9788419235107.html,Literatura
La Veterinaria #2. Llena De Esperanza,La Veterinaria #2. Llena De Esperanza,"LARK, SARAH",12650,https://www.antartica.cl/la-veterinaria-2-llena-de-esperanza-9789566355274.html,Literatura
9788491056720,Las Amistades Peligrosas,"CHODERLOS DE LACLOS, PIERRE AMBROISE",14000,https://www.antartica.cl/las-amistades-peligrosas-9788491056720.html,Literatura
9789566196891,Las Hermanas Blue,"MELLORS, COCO",19920,https://www.antartica.cl/las-hermanas-blue-9789566196891.html,Literatura
Los Adversarios,Los Adversarios,"GRISHAM, JOHN",11000,https://www.antartica.cl/los-adversarios-9788466374415.html,Literatura
9789563653038,Mil Noches De Sudamerica,"ANWANDTER, ALEX",12200,https://www.antartica.cl/mil-noches-de-sudamerica-9789563653038.html,Literatura
9788492919475,Pequeñas Alegrias,"MENSAH, ELVIN JAMES",25900,https://www.antartica.cl/pequenas-alegrias-9788492919475.html,Literatura
9789560115768,Poemas De Amor Para Alvaro,"ESPINOZA, GILDA",14000,https://www.antartica.cl/poemas-de-amor-para-alvaro-9789560115768.html,Literatura
9789562893565,Primer Corte,"HERNANDEZ, ELVIRA",4501,https://www.antartica.cl/primer-corte-9789562893565.html,Literatura
9788418526305,Timandra,"KALLIFATIDES, THEODOR",22000,https://www.antartica.cl/timandra-9788418526305.html,Literatura
9789566196907,Todos Los Dias Que Fueron Nuestros,"CLAW, SUSI",17900,https://www.antartica.cl/todos-los-dias-que-fueron-nuestros-9789566196907.html,Literatura
,,,,,Literatura
9789560116222,Un Resplandor Ante El Ocaso,"SOTO OBRADOR, SANTIAGO",24000,https://www.antartica.cl/un-resplandor-ante-el-ocaso-9789560116222.html,Literatura
