isbn,titulo,Autor,precio,link,categoria
9788416354030,El Caso Vivaldi,"MARIA SARDELLI, FEDERICO",27290,https://www.antartica.cl/el-caso-vivaldi-9788416354030.html,Arte y Arquitectura
9788466225236,Corses Y Lenceria. El Alma Femenina,"LICHTENBERG, GEORG CHRISTOPH",25230,https://www.antartica.cl/corses-y-lenceria-el-alma-femenina-9788466225236.html,Arte y Arquitectura
9788489790933,Bob Dylan En España. Mapas De Carretera Para El Alma,,16120,https://www.antartica.cl/bob-dylan-en-espana-mapas-de-carretera-para-el-alma-9788489790933.html,Arte y Arquitectura
9783955881122,Artistas. Mondrian,"DUCHTING, HAJO",19500,https://www.antartica.cl/artistas-mondrian-9783955881122.html,Arte y Arquitectura
9786077711124,Candida Hofer En Mexico,"ITURRIAGA, JOSE N.",50510,https://www.antartica.cl/candida-hofer-en-mexico-9786077711124.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9783955886554,Pissarro (Artistas),"LINARES, MARINA",13500,https://www.antartica.cl/pissarro-artistas-9783955886554.html,Arte y Arquitectura
9789563163759,Mar De Chile. Color Y Vida En Las Aguas Frías (Td),"SORENSEN, EDUARDO",39000,https://www.antartica.cl/mar-de-chile-color-y-vida-en-las-aguas-frias-td-9789563163759.html,Arte y Arquitectura
9783955881153,Leonardo (Artistas),"KIECOL, DANIEL",13500,https://www.antartica.cl/leonardo-artistas-9783955881153.html,Arte y Arquitectura
9788416961351,Hasta El Infinito Y Mas Alla. Pixar A Traves De Sus Peliculas,"PASTOR, DOC",23810,https://www.antartica.cl/hasta-el-infinito-y-mas-alla-pixar-a-traves-de-sus-peliculas-9788416961351.html,Arte y Arquitectura
9788416248964,Xavier Miserachs,"MISERACHS, XAVIER",20010,https://www.antartica.cl/xavier-miserachs-9788416248964.html,Arte y Arquitectura
9788416248971,Pierre Gonnrd,"GONNORD, PIERRE",20010,https://www.antartica.cl/pierre-gonnrd-9788416248971.html,Arte y Arquitectura
2000028202170,One Book Summer Nº 33,ONE BOOK,4990,https://www.antartica.cl/one-book-summer-n-33-2000028202170.html,Arte y Arquitectura
9788497943819,Naturaleza Asombrosa En El Arte,"ATTENBOROUGH, DAVID",19992,https://www.antartica.cl/naturaleza-asombrosa-en-el-arte-9788497943819.html,Arte y Arquitectura
9788477376538,Imposible Vivir Asi (The Last Waltz),"LOPEZ, MIGUEL",13980,https://www.antartica.cl/imposible-vivir-asi-the-last-waltz-9788477376538.html,Arte y Arquitectura
9786076189184,Cezanne. Coleccion De Arte,"TOBIEN, FELICITAS",22942,https://www.antartica.cl/cezanne-coleccion-de-arte-9786076189184.html,Arte y Arquitectura
9789563651003,Roberto Lecaros Una Vida En El Jazz,"MENANTEAU, ALVARO",12240,https://www.antartica.cl/roberto-lecaros-una-vida-en-el-jazz-9789563651003.html,Arte y Arquitectura
9788417048518,Navia,"NAVIA, JOSE MANUEL",19940,https://www.antartica.cl/navia-9788417048518.html,Arte y Arquitectura
9788417254865,Imagine John Yoko,,29900,https://www.antartica.cl/imagine-john-yoko-9788417254865.html,Arte y Arquitectura
9781907372469,Giovanni Bellinis Dudley Madonna,"GEE, EDWARD",34990,https://www.antartica.cl/giovanni-bellinis-dudley-madonna-9781907372469.html,Arte y Arquitectura
9788417048501,Carlos Perez Siquier,"BONILLA, JUAN",19940,https://www.antartica.cl/carlos-perez-siquier-9788417048501.html,Arte y Arquitectura
9789563354805,Luz Donoso. El Arte Y La Accion En El Presente,"VARAS, PAULINA",25100,https://www.antartica.cl/luz-donoso-el-arte-y-la-accion-en-el-presente-9789563354805.html,Arte y Arquitectura
9789563651195,El Paso De Jose Goles,"RENGIFO, EUGENIO",12240,https://www.antartica.cl/el-paso-de-jose-goles-9789563651195.html,Arte y Arquitectura
9788437640198,Las Artistas Del Exilio Republicano Español,"GAITAN SALINAS, CARMEN",43080,https://www.antartica.cl/las-artistas-del-exilio-republicano-espanol-9788437640198.html,Arte y Arquitectura
9788437640105,La Escuela De Los Dictadores,"KASTNER, ERICH",22460,https://www.antartica.cl/la-escuela-de-los-dictadores-9788437640105.html,Arte y Arquitectura
9789561424326,Ceramica Perfumada De Las Monjas Clarisas. Desde Chile Hacia Al Mundo,"CRUZ DE AMENABAR, ISABEL",28940,https://www.antartica.cl/ceramica-perfumada-de-las-monjas-clarisas-desde-chile-hacia-al-mundo-9789561424326.html,Arte y Arquitectura
9789568484859,Que Viaje Tan Largo Y Extraño,"MONTECINO, MARCELO",18370,https://www.antartica.cl/que-viaje-tan-largo-y-extrano-9789568484859.html,Arte y Arquitectura
9789871061624,Taller De Juegos Teatrales Con Niños De 4 A 8 Años,,8820,https://www.antartica.cl/taller-de-juegos-teatrales-con-ninos-de-4-a-8-anos-9789871061624.html,Arte y Arquitectura
9789568322144,Sobre Santiago. Una Mirada Desde Lo Alto,"WENBORNE, GUY",34450,https://www.antartica.cl/sobre-santiago-una-mirada-desde-lo-alto-9789568322144.html,Arte y Arquitectura
9789563175493,Las Ausentes En La Historia Del Arte,"ERAZO L HUILLIER, CARMEN",20000,https://www.antartica.cl/las-ausentes-en-la-historia-del-arte-9789563175493.html,Arte y Arquitectura
9789563989304,Entreluces Chile (Td),"DE AMESTI MOHR, JORGE",40990,https://www.antartica.cl/entreluces-chile-td-9789563989304.html,Arte y Arquitectura
9789560108104,Del Barrio Al Territorio,"MENDEZ, MARIA LUISA",17000,https://www.antartica.cl/del-barrio-al-territorio-9789560108104.html,Arte y Arquitectura
9789874007100,Arte Comtemporaneo,,14281,https://www.antartica.cl/arte-comtemporaneo-9789874007100.html,Arte y Arquitectura
9789560013811,"Modernidad, Espacio Urbano Y Representación De Mundo","VERA MANRIQUEZ, RODRIGO",10900,https://www.antartica.cl/modernidad-espacio-urbano-y-representacion-de-mundo-9789560013811.html,Arte y Arquitectura
9789561125490,Teatro Reconsiderado,"ESPINOZA QUEZADA, MARCO",11880,https://www.antartica.cl/teatro-reconsiderado-9789561125490.html,Arte y Arquitectura
9789561424692,Scientia Et Ars. La Fuerza Pictorica De Cristales Super Planos,"MARKUS, MARIO",17090,https://www.antartica.cl/scientia-et-ars-la-fuerza-pictorica-de-cristales-super-planos-9789561424692.html,Arte y Arquitectura
9788494600005,"Science, Technology And Architecture In The Nineteenth Paperback – Jan","WILLIS, ROBERT",18692,https://www.antartica.cl/science-technology-and-architecture-in-the-nineteenth-paperback-jan-9788494600005.html,Arte y Arquitectura
9788492480586,Sandys At Waikiki,"FRANCO, DANIELA",19040,https://www.antartica.cl/sandys-at-waikiki-9788492480586.html,Arte y Arquitectura
2000025183502,San Marco 1 Museum Art Books (Td),FABBRI EDITORI,59492,https://www.antartica.cl/san-marco-1-museum-art-books-td-2000025183502.html,Arte y Arquitectura
2000025183984,Saint Francis Museum Art Books (Td),FABBRI EDITORI,72242,https://www.antartica.cl/saint-francis-museum-art-books-td-2000025183984.html,Arte y Arquitectura
9789560107824,Saberes Arquitectonicos Localidades Vernaculas De La Patagonia Insular,"FULLERTON MORENO, DANIELA",25000,https://www.antartica.cl/saberes-arquitectonicos-localidades-vernaculas-de-la-patagonia-insular-9789560107824.html,Arte y Arquitectura
9789587681765,Rodando Por La Vida Con Dis-Capacidad,"BERMUDEZ, JUAN PABLO",3680,https://www.antartica.cl/rodando-por-la-vida-con-dis-capacidad-9789587681765.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9781419709586,Rock And Roll Stories,"GOLDSMITH, LYNN",50992,https://www.antartica.cl/rock-and-roll-stories-9781419709586.html,Arte y Arquitectura
9788415405306,Ridley Scott: Imperio De La Luz,"PEDREROS SANTOS, JUAN ANDRES",18615,https://www.antartica.cl/ridley-scott-imperio-de-la-luz-9788415405306.html,Arte y Arquitectura
9788492441785,Ridchenko Popova. Definiendo El Contructivismo,"RODCHENKO, ALEKSANDER",28892,https://www.antartica.cl/ridchenko-popova-definiendo-el-contructivismo-9788492441785.html,Arte y Arquitectura
9789568781132,Ricardo Yrarrazaval (Grandes Artistas Contemporaneos Chilenos) (Td),GALERIA DE ARTE CECILIA PALMA,2990,https://www.antartica.cl/ricardo-yrarrazaval-grandes-artistas-contemporaneos-chilenos-td-9789568781132.html,Arte y Arquitectura
2000025618752,Revista Sml Manual De Estilo Nº 1,,4990,https://www.antartica.cl/revista-sml-manual-de-estilo-n-1-2000025618752.html,Arte y Arquitectura
2000024617794,Revista Sml #5 En La Cama Con,,4990,https://www.antartica.cl/revista-sml-5-en-la-cama-con-2000024617794.html,Arte y Arquitectura
7806613000009,Revista Platos Y Copas Ed. 24,PLATOS Y COPAS,2500,https://www.antartica.cl/revista-platos-y-copas-ed-24-7806613000009.html,Arte y Arquitectura
7808700700304,Revista Arq 76 Dia Y Noche,ARQ EDICIONES,11010,https://www.antartica.cl/revista-arq-76-dia-y-noche-7808700700304.html,Arte y Arquitectura
9788866371489,Retratos Del Renacimiento,VARIOS AUTORES,53542,https://www.antartica.cl/retratos-del-renacimiento-9788866371489.html,Arte y Arquitectura
9788415253563,Retratos (Obras Maestras) Centro Pompidou,"BOUHOURS, JEANMICHAEL",38242,https://www.antartica.cl/retratos-obras-maestras-centro-pompidou-9788415253563.html,Arte y Arquitectura
9788415118183,Resisting The Presenth,ALAMADA,21165,https://www.antartica.cl/resisting-the-presenth-9788415118183.html,Arte y Arquitectura
9786123042097,Resistencia De Materiales. Teoria Y Aplicaciones,"GAMIO, LUIS",24642,https://www.antartica.cl/resistencia-de-materiales-teoria-y-aplicaciones-9786123042097.html,Arte y Arquitectura
9788499368061,Residential Eco Houses,"SCHLEIFER, SIMONE",45042,https://www.antartica.cl/residential-eco-houses-9788499368061.html,Arte y Arquitectura
9786076189177,Renoir. Coleccion De Arte,"TOBIEN, FELICITAS",22942,https://www.antartica.cl/renoir-coleccion-de-arte-9786076189177.html,Arte y Arquitectura
9788495241573,Rembrandt Pintor De Historias,"VERGARA, ALEJANDRO",39942,https://www.antartica.cl/rembrandt-pintor-de-historias-9788495241573.html,Arte y Arquitectura
9789871228966,Reflexiones Sobre Cine,"ROSSET, CLEMENT",18692,https://www.antartica.cl/reflexiones-sobre-cine-9789871228966.html,Arte y Arquitectura
9788429120998,Reflexiones Sobre Arquitectura,"DAVIES, COLIN",31442,https://www.antartica.cl/reflexiones-sobre-arquitectura-9788429120998.html,Arte y Arquitectura
9789567369089,Reflejos De Medio Siglo. Imágenes Andinas 1900-1950,"AGUILERA, SILVIA",12300,https://www.antartica.cl/reflejos-de-medio-siglo-imagenes-andinas-1900-1950-9789567369089.html,Arte y Arquitectura
9789563687965,Recorriendo Chile. Escenarios (Td),"SEEBACH, NORBERTO",37680,https://www.antartica.cl/recorriendo-chile-escenarios-td-9789563687965.html,Arte y Arquitectura
9781445484853,Recordando Los Setenta,PARRAGON,13800,https://www.antartica.cl/recordando-los-setenta-9781445484853.html,Arte y Arquitectura
9789563160116,Rebeca Matte Bello (1875-1929) (6Th Asian Print Awards 2008) (Td),"CRUZ DE AMENABAR, ISABEL",48999,https://www.antartica.cl/rebeca-matte-bello-1875-1929-6th-asian-print-awards-2008-td-9789563160116.html,Arte y Arquitectura
9789563160277,Raimundo Monvoisin,"CRUZ DE AMENABAR, ISABEL",3990,https://www.antartica.cl/raimundo-monvoisin-9789563160277.html,Arte y Arquitectura
9788415118107,Quieta,"GAONA, GUADALUPE",21165,https://www.antartica.cl/quieta-9788415118107.html,Arte y Arquitectura
9788492626625,Que Ruina De Pelicula: Los Grandes Fiascos Del Nuevo Hollywood,"TEJERO, JUAN",12450,https://www.antartica.cl/que-ruina-de-pelicula-los-grandes-fiascos-del-nuevo-hollywood-9788492626625.html,Arte y Arquitectura
9788854406070,"Pyramids. Treasures, Mysteries And New Discoveries In Egypt","HAWASS, ZAHI",33065,https://www.antartica.cl/pyramids-treasures-mysteries-and-new-discoveries-in-egypt-9788854406070.html,Arte y Arquitectura
9788492736041,Pueblos Del Mundo Con Encanto,"PACI, PAOLO",19995,https://www.antartica.cl/pueblos-del-mundo-con-encanto-9788492736041.html,Arte y Arquitectura
9783940004536,Puccini (+ 4 Cd),"PUCCINI, GIACOMO",29990,https://www.antartica.cl/puccini-4-cd-9783940004536.html,Arte y Arquitectura
9789561425101,Procesos Y Tecnicas En Construccion Sept,"DE SOLMINIHAC, HERNAN
THENOUX, GUILLERMO",30190,https://www.antartica.cl/procesos-y-tecnicas-en-construccion-sept-9789561425101.html,Arte y Arquitectura
9782080202772,Private Gardens Mediterranean,"MUS, JEAN",38990,https://www.antartica.cl/private-gardens-mediterranean-9782080202772.html,Arte y Arquitectura
9788491045274,Prince. El Reino Purpura,"WALL, MICK",32570,https://www.antartica.cl/prince-el-reino-purpura-9788491045274.html,Arte y Arquitectura
9783940004703,Praga (With Music From The City) (+ 4 Cd),"PETERSEN, GUDRUN",25492,https://www.antartica.cl/praga-with-music-from-the-city-4-cd-9783940004703.html,Arte y Arquitectura
9789561607743,Pomaire. Una Guia Para Principiantes,"BOETTO P., CAROLINA",15200,https://www.antartica.cl/pomaire-una-guia-para-principiantes-9789561607743.html,Arte y Arquitectura
9780345511461,Making Of Return Of The Jedi - Frontlist,"RINZLER, J.W.",59415,https://www.antartica.cl/making-of-return-of-the-jedi-frontlist-9780345511461.html,Arte y Arquitectura
9780811865838,Magrittes Imagination,"GOLDMAN RUBIN, SUSAN",6792,https://www.antartica.cl/magrittes-imagination-9780811865838.html,Arte y Arquitectura
9788492441266,Made In Usa. American Art From The Phillips Collection,"ASTON, DORE",32725,https://www.antartica.cl/made-in-usa-american-art-from-the-phillips-collection-9788492441266.html,Arte y Arquitectura
9786076186923,Figuras Geometricas. Libro De Arte,VARIOS AUTORES,5000,https://www.antartica.cl/figuras-geometricas-libro-de-arte-9786076186923.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9788486426774,Public And Private Spaces,VARIOS AUTORES,39990,https://www.antartica.cl/public-and-private-spaces-9788486426774.html,Arte y Arquitectura
9788429120769,Proyecto De Estructuras De Hormigon 2º Edicion,"WINTER, GEORGE",46742,https://www.antartica.cl/proyecto-de-estructuras-de-hormigon-2-edicion-9788429120769.html,Arte y Arquitectura
9789569843723,Proyectar Mundos,"VON BORRIES, FRIEDRICH",12250,https://www.antartica.cl/proyectar-mundos-9789569843723.html,Arte y Arquitectura
9788416282364,Facundo De Zuviria. Estampas 1982-2015 (Td),"ZUVIRIA, FACUNDO",28892,https://www.antartica.cl/facundo-de-zuviria-estampas-1982-2015-td-9788416282364.html,Arte y Arquitectura
9788471460561,Prontuario Del Hormigon 2º Edicion,"HUMMEL, ALFRED",22092,https://www.antartica.cl/prontuario-del-hormigon-2-edicion-9788471460561.html,Arte y Arquitectura
9788479789350,Produccion Cinematografica Del Proyecto Al Producto,"FERNANDEZ DIEZ, FEDERICO",18692,https://www.antartica.cl/produccion-cinematografica-del-proyecto-al-producto-9788479789350.html,Arte y Arquitectura
9788415118596,Procurada Corrupcion. Procured Corruption,"GARCIA CORREA, FERNANDO",31442,https://www.antartica.cl/procurada-corrupcion-procured-corruption-9788415118596.html,Arte y Arquitectura
9783791351186,Pissarros People,"BRETTELL, RICHARD",21996,https://www.antartica.cl/pissarros-people-9783791351186.html,Arte y Arquitectura
9788483645833,"Preparacion Del Terreno Para La Instalacion De Infraestructura, Siembr","MAYA ALVAREZ, MIGUEL ANGEL",26767,https://www.antartica.cl/preparacion-del-terreno-para-la-instalacion-de-infraestructura-siembr-9788483645833.html,Arte y Arquitectura
9783864075582,Practical Ideas House Design,KONEMANN VERLAG,22942,https://www.antartica.cl/practical-ideas-house-design-9783864075582.html,Arte y Arquitectura
9788494884870,Potemkin,"AULADELL, PABLO",19900,https://www.antartica.cl/potemkin-9788494884870.html,Arte y Arquitectura
9788496576940,Polanski. Biografia,"SANDFORD, CHRISTOPHER",26900,https://www.antartica.cl/polanski-biografia-9788496576940.html,Arte y Arquitectura
9789563160369,Plaza De Armas De Santiago,MUSEO HISTORICO NACIONAL,19900,https://www.antartica.cl/plaza-de-armas-de-santiago-9789563160369.html,Arte y Arquitectura
9788475068831,Espacio Para Un Universo Isla,"MCELHENY, JOSIAH",30940,https://www.antartica.cl/espacio-para-un-universo-isla-9788475068831.html,Arte y Arquitectura
9788415042297,"Pensar, Componer, Construir: Una Teoría (In)Útil De La Arquitectura","DE GRACIA SORIA, FRANCISCO",41900,https://www.antartica.cl/pensar-componer-construir-una-teoria-inutil-de-la-arquitectura-9788415042297.html,Arte y Arquitectura
9788417047399,Escritos Sobre Arte,"DE ZAYAS, MARIUS",12742,https://www.antartica.cl/escritos-sobre-arte-9788417047399.html,Arte y Arquitectura
9788434204904,Pintura Realista,"MARTIN ROIG, GABRIEL",41812,https://www.antartica.cl/pintura-realista-9788434204904.html,Arte y Arquitectura
9789561423299,Pensamientos. Cuadernos De Notas,"PRADO, PEDRO",11850,https://www.antartica.cl/pensamientos-cuadernos-de-notas-9789561423299.html,Arte y Arquitectura
9788866370031,Pintura Gotica Italiana,SCALA,53542,https://www.antartica.cl/pintura-gotica-italiana-9788866370031.html,Arte y Arquitectura
9788881175932,Pintura Flamenca Y Holandesa,LOFT PUBLICATIONS,45042,https://www.antartica.cl/pintura-flamenca-y-holandesa-9788881175932.html,Arte y Arquitectura
9789561416192,Pintura Chilena Contemporanea,,60390,https://www.antartica.cl/pintura-chilena-contemporanea-9789561416192.html,Arte y Arquitectura
7006105952223,Erase La Pintura Pack 3 - Rembrandt + Fray Angelico + Goya,EL PAISAGUILAR,4900,https://www.antartica.cl/erase-la-pintura-pack-3-rembrandt-fray-angelico-goya-7006105952223.html,Arte y Arquitectura
9788415601647,El Robo De La Mona Lisa: Lo Que El Arte Nos Impide Ver,"LEADER, DARIAN",22860,https://www.antartica.cl/el-robo-de-la-mona-lisa-lo-que-el-arte-nos-impide-ver-9788415601647.html,Arte y Arquitectura
9788415023159,"Luxury Architecture Villas, Diseño Urbano Y Arquitectura Singular De M",REDITAR LIBROS,34900,https://www.antartica.cl/luxury-architecture-villas-diseno-urbano-y-arquitectura-singular-de-m-9788415023159.html,Arte y Arquitectura
9780714857022,Entre Bambalinas: Cuarenta Años De Fotografia En Los Platos,"MARK, MARY ELLEN",52270,https://www.antartica.cl/entre-bambalinas-cuarenta-anos-de-fotografia-en-los-platos-9780714857022.html,Arte y Arquitectura
9788484711469,Picasso. El Deseo Atrapado Por La Cola,"PICASSO, PABLO",31442,https://www.antartica.cl/picasso-el-deseo-atrapado-por-la-cola-9788484711469.html,Arte y Arquitectura
9788492480630,Luxury,"PARR, MARTIN",30592,https://www.antartica.cl/luxury-9788492480630.html,Arte y Arquitectura
9788492480692,Los Ultimos Heroes De La Peninsula,"MENDIOLA, VICTOR",26767,https://www.antartica.cl/los-ultimos-heroes-de-la-peninsula-9788492480692.html,Arte y Arquitectura
9789589698211,"Luis Restrepo, Arquitectura","SALDARRIAGA ROA, ALBERTO",40000,https://www.antartica.cl/luis-restrepo-arquitectura-9789589698211.html,Arte y Arquitectura
9789569016080,Figuras Recortadas Por Otra Luz,"GODOY, JOSE PEDRO",21420,https://www.antartica.cl/figuras-recortadas-por-otra-luz-9789569016080.html,Arte y Arquitectura
