isbn,titulo,Autor,precio,link,categoria
9788467962802,"Buenas Noches, Punpun #4","ASANO, INIO",16191,https://www.antartica.cl/buenas-noches-punpun-4-9788467962802.html,Mundo comic
9788467962871,"Buenas Noches, Punpun #13","ASANO, INIO",16191,https://www.antartica.cl/buenas-noches-punpun-13-9788467962871.html,Mundo comic
9788467962864,"Buenas Noches, Punpun #12","ASANO, INIO",16191,https://www.antartica.cl/buenas-noches-punpun-12-9788467962864.html,Mundo comic
9788467962857,"Buenas Noches, Punpun #11","ASANO, INIO",16191,https://www.antartica.cl/buenas-noches-punpun-11-9788467962857.html,Mundo comic
9788467921502,"Buenas Noches, Punpun #10","ASANO, INIO",16191,https://www.antartica.cl/buenas-noches-punpun-10-9788467921502.html,Mundo comic
9788418569074,Black Paradox,"ITO, JUNJI",26991,https://www.antartica.cl/black-paradox-9788418569074.html,Mundo comic
9788416188451,Aula Demoniaca,"ITO, JUNJI",13491,https://www.antartica.cl/aula-demoniaca-9788416188451.html,Mundo comic
9788418524387,¿Que Le Pasa A La Secretaria Kim? #5,"YUN, JEONG GYEONG",21900,https://www.antartica.cl/que-le-pasa-a-la-secretaria-kim-5-9788418524387.html,Mundo comic
9789566185710,Carta Prat,"MONREAL, PABLO",17900,https://www.antartica.cl/carta-prat-9789566185710.html,Mundo comic
9789566068549,Amanda Y Su Superpoder,"DIAZ, FREDY",14280,https://www.antartica.cl/amanda-y-su-superpoder-9789566068549.html,Mundo comic
9789566185727,Las Leyendas De Luke Skywalker,"FILMS, LUCAS",13900,https://www.antartica.cl/las-leyendas-de-luke-skywalker-9789566185727.html,Mundo comic
9788418347863,El Bar De Joe,VARIOS AUTORES,35000,https://www.antartica.cl/el-bar-de-joe-9788418347863.html,Mundo comic
9780241637074,DC Grandes Eventos,DORLING KINDERSLEY,35000,https://www.antartica.cl/dc-grandes-eventos-9780241637074.html,Mundo comic
9780241468784,DC Comics Cronica Visual Definitiva,DORLING KINDERSLEY,36000,https://www.antartica.cl/dc-comics-cronica-visual-definitiva-9780241468784.html,Mundo comic
,,,,,Mundo comic
9786073838443,En La Hermosa Luna Crepuscular #1,"YAMAMORI, MIKA",12000,https://www.antartica.cl/en-la-hermosa-luna-crepuscular-1-9786073838443.html,Mundo comic
9786073836968,Mas Alla Del Amor 1,FUJIMOMO,12000,https://www.antartica.cl/mas-alla-del-amor-1-9786073836968.html,Mundo comic
9788419437495,Mujer Vida Libertad,"SATRAPI, MARJANE",28000,https://www.antartica.cl/mujer-vida-libertad-9788419437495.html,Mundo comic
9789566185697,Triple Nacional #2,"PRADO BLEY, PIA",16900,https://www.antartica.cl/triple-nacional-2-9789566185697.html,Mundo comic
9788411128995,Spacedrum Nº 04,"CUARESMA (KALATHRAS), ERIC",11500,https://www.antartica.cl/spacedrum-n-04-9788411128995.html,Mundo comic
9788411408561,Planeta Manga. Kohva Nº 01/03,KONATA,14500,https://www.antartica.cl/planeta-manga-kohva-n-01-03-9788411408561.html,Mundo comic
9788411403450,Persiguiendo A Aoi Koshiba Nº 01/04,FLY,11900,https://www.antartica.cl/persiguiendo-a-aoi-koshiba-n-01-04-9788411403450.html,Mundo comic
9788411409094,Hace Falta Mas Que Una Cara Bonita Para Enamorarme N° 1,"ANZAI, KARIN",11900,https://www.antartica.cl/hace-falta-mas-que-una-cara-bonita-para-enamorarme-n-1-9788411409094.html,Mundo comic
9788411610292,El Lejano Pais De Los Estanques (Novela Grafica),"MEDINA, CAROL",22900,https://www.antartica.cl/el-lejano-pais-de-los-estanques-novela-grafica-9788411610292.html,Mundo comic
9788411409100,Yawara! Nº 01/20,"URASAWA, NAOKI",16900,https://www.antartica.cl/yawara-n-01-20-9788411409100.html,Mundo comic
9788411403719,Lola Vendetta. Katanazo Al Amor Romantico,"RIBA ROSSY, RAQUEL",17900,https://www.antartica.cl/lola-vendetta-katanazo-al-amor-romantico-9788411403719.html,Mundo comic
9788423436293,Capital E Ideologia En Comic (Thomas Piketty),"ALET, CLAIRE",26900,https://www.antartica.cl/capital-e-ideologia-en-comic-thomas-piketty-9788423436293.html,Mundo comic
9788411403580,Asadora! Nº 07,"URASAWA, NAOKI",11500,https://www.antartica.cl/asadora-n-07-9788411403580.html,Mundo comic
9788411404730,Al Son De Un Fado,"BARRAL, NICOLAS",25900,https://www.antartica.cl/al-son-de-un-fado-9788411404730.html,Mundo comic
9789566127338,Blank Space #2,"KUMAKURA, KON",10000,https://www.antartica.cl/blank-space-2-9789566127338.html,Mundo comic
9788411403665,Vampires (Tezuka),OSAMU TEZUKA,45990,https://www.antartica.cl/vampires-tezuka-9788411403665.html,Mundo comic
9788419456250,La Joven Durmiente Y El Huso,"GAIMAN, NEIL",18000,https://www.antartica.cl/la-joven-durmiente-y-el-huso-9788419456250.html,Mundo comic
9788419409249,El Viaje De Shuna,HAYAO MIYAZAKI,24000,https://www.antartica.cl/el-viaje-de-shuna-9788419409249.html,Mundo comic
9789566185680,Alfa #1,"HIMESAMA, EMINA",14900,https://www.antartica.cl/alfa-1-9789566185680.html,Mundo comic
9788411403429,Whispering You A Love Song #2,"TAKESHIMA, EKU",11900,https://www.antartica.cl/whispering-you-a-love-song-2-9788411403429.html,Mundo comic
9788491676119,Ultimate Spiderman Integral #2. Legado,PANINI,25990,https://www.antartica.cl/ultimate-spiderman-integral-2-legado-9788491676119.html,Mundo comic
9788413348346,Spiderwoman #1. Mala Sangre,PANINI,11990,https://www.antartica.cl/spiderwoman-1-mala-sangre-9788413348346.html,Mundo comic
9786075680774,Shaman King #3,PANINI,15900,https://www.antartica.cl/shaman-king-3-9786075680774.html,Mundo comic
9786075680507,Shaman King #2,PANINI,15900,https://www.antartica.cl/shaman-king-2-9786075680507.html,Mundo comic
9786075680385,Shaman King #1,PANINI,15900,https://www.antartica.cl/shaman-king-1-9786075680385.html,Mundo comic
9788413348230,Patrulla-X Renovacion #4. Los Nuevos Hijos Del Atomo,PANINI,16900,https://www.antartica.cl/patrulla-x-renovacion-4-los-nuevos-hijos-del-atomo-9788413348230.html,Mundo comic
9788413348223,Patrulla-X Renovacion #3. Guerra Psiquica,PANINI,16900,https://www.antartica.cl/patrulla-x-renovacion-3-guerra-psiquica-9788413348223.html,Mundo comic
9788413347691,Patrulla-X Renovacion #2. Juntos De Nuevo,PANINI,16900,https://www.antartica.cl/patrulla-x-renovacion-2-juntos-de-nuevo-9788413347691.html,Mundo comic
9788491672883,Patrulla-X 3. Equipo De Extincion,PANINI,16990,https://www.antartica.cl/patrulla-x-3-equipo-de-extincion-9788491672883.html,Mundo comic
9788491670551,Patrulla-X 2. Equipo De Extincion,PANINI,20900,https://www.antartica.cl/patrulla-x-2-equipo-de-extincion-9788491670551.html,Mundo comic
9788413348513,Patrulla-X Renovación #5. La Busqueda Del Profesor X,PANINI,16900,https://www.antartica.cl/patrulla-x-renovacion-5-la-busqueda-del-profesor-x-9788413348513.html,Mundo comic
9786075482972,One Punch Man #17,PANINI,9000,https://www.antartica.cl/one-punch-man-17-9786075482972.html,Mundo comic
9786075289458,One Punch Man #14,PANINI,9000,https://www.antartica.cl/one-punch-man-14-9786075289458.html,Mundo comic
9786075488998,Negima #4,PANINI,14900,https://www.antartica.cl/negima-4-9786075488998.html,Mundo comic
9786075488288,Negima #3,PANINI,14900,https://www.antartica.cl/negima-3-9786075488288.html,Mundo comic
9786075486994,Negima #1,PANINI,14900,https://www.antartica.cl/negima-1-9786075486994.html,Mundo comic
,,,,,Mundo comic
9786076363058,Mushoku Tensei #3,PANINI,11900,https://www.antartica.cl/mushoku-tensei-3-9786076363058.html,Mundo comic
9786076362747,Mushoku Tensei #2,PANINI,11900,https://www.antartica.cl/mushoku-tensei-2-9786076362747.html,Mundo comic
9786076368947,Marvel-Verse #1 Guardianes De La Galaxia,PANINI,12900,https://www.antartica.cl/marvel-verse-1-guardianes-de-la-galaxia-9786076368947.html,Mundo comic
9788491673712,Los Vengadores #1. Todo Muere,PANINI,25500,https://www.antartica.cl/los-vengadores-1-todo-muere-9788491673712.html,Mundo comic
9788411403320,Los Peces Tropicales Anhelan La Nieve Nº 09/09,"HAGINO, MAKOTO",12500,https://www.antartica.cl/los-peces-tropicales-anhelan-la-nieve-n-09-09-9788411403320.html,Mundo comic
9788491678038,Lobezno Y La Patrulla-X 5. Todo Queda En Familia,PANINI,24990,https://www.antartica.cl/lobezno-y-la-patrulla-x-5-todo-queda-en-familia-9788491678038.html,Mundo comic
9788491674764,Lobezno Y La Patrulla-X 4. Academia Infernal,PANINI,16990,https://www.antartica.cl/lobezno-y-la-patrulla-x-4-academia-infernal-9788491674764.html,Mundo comic
9788491678328,Iron Man De Kieron Gillen #1,PANINI,25900,https://www.antartica.cl/iron-man-de-kieron-gillen-1-9788491678328.html,Mundo comic
9788413348636,Heroes Return Los Vengadores #2. Ultron Ilimitado,PANINI,24900,https://www.antartica.cl/heroes-return-los-vengadores-2-ultron-ilimitado-9788413348636.html,Mundo comic
9788413343631,Heroes Return Los Vengadores #1. Una Vez Vengador,PANINI,32900,https://www.antartica.cl/heroes-return-los-vengadores-1-una-vez-vengador-9788413343631.html,Mundo comic
9788411402705,Grand Blue Dreaming Nº 07,"INOUE, KENJI",10900,https://www.antartica.cl/grand-blue-dreaming-n-07-9788411402705.html,Mundo comic
9786076368558,"Girlfriend, Girlfriend #6",PANINI,9900,https://www.antartica.cl/girlfriend-girlfriend-6-9786076368558.html,Mundo comic
9786076366882,"Girlfriend, Girlfriend #5",PANINI,9900,https://www.antartica.cl/girlfriend-girlfriend-5-9786076366882.html,Mundo comic
9786076366165,"Girlfriend, Girlfriend #4",PANINI,9900,https://www.antartica.cl/girlfriend-girlfriend-4-9786076366165.html,Mundo comic
9788413348391,Ghost Spider #4. Siempre De Fiesta,PANINI,11990,https://www.antartica.cl/ghost-spider-4-siempre-de-fiesta-9788413348391.html,Mundo comic
9786075689463,Fairy Tail 100 Years Quest #8,PANINI,9500,https://www.antartica.cl/fairy-tail-100-years-quest-8-9786075689463.html,Mundo comic
9786075688510,Fairy Tail 100 Years Quest #7,PANINI,9500,https://www.antartica.cl/fairy-tail-100-years-quest-7-9786075688510.html,Mundo comic
9786075687636,Fairy Tail 100 Years Quest #6,PANINI,9500,https://www.antartica.cl/fairy-tail-100-years-quest-6-9786075687636.html,Mundo comic
9788491673392,El Guantelete Infinito #3,PANINI,18990,https://www.antartica.cl/el-guantelete-infinito-3-9788491673392.html,Mundo comic
9788413349121,Campeones #3. Proscritos,PANINI,11990,https://www.antartica.cl/campeones-3-proscritos-9788413349121.html,Mundo comic
9788413344287,Campeones #2. Dar Y Recibir,PANINI,11990,https://www.antartica.cl/campeones-2-dar-y-recibir-9788413344287.html,Mundo comic
9786075282763,Sailor Moon #7,"TAKEUCHI, NAOKI",9000,https://www.antartica.cl/sailor-moon-7-9786075282763.html,Mundo comic
9786075284460,One Punch Man #9,ONE,9000,https://www.antartica.cl/one-punch-man-9-9786075284460.html,Mundo comic
9786075281087,One Punch Man #4,ONE,9000,https://www.antartica.cl/one-punch-man-4-9786075281087.html,Mundo comic
9786075287683,One Punch Man #13,ONE,9000,https://www.antartica.cl/one-punch-man-13-9786075287683.html,Mundo comic
9786076340240,Made In Abyss #3,PANINI,9000,https://www.antartica.cl/made-in-abyss-3-9786076340240.html,Mundo comic
9786076343661,El Marido De Mi Hermana #2,PANINI,11500,https://www.antartica.cl/el-marido-de-mi-hermana-2-9786076343661.html,Mundo comic
9786076342206,El Marido De Mi Hermana #1,PANINI,11500,https://www.antartica.cl/el-marido-de-mi-hermana-1-9786076342206.html,Mundo comic
9786075284545,Ataque De Los Titanes Before The Fall #8,PANINI,9000,https://www.antartica.cl/ataque-de-los-titanes-before-the-fall-8-9786075284545.html,Mundo comic
9786075284477,Ataque De Los Titanes Before The Fall #7,PANINI,9000,https://www.antartica.cl/ataque-de-los-titanes-before-the-fall-7-9786075284477.html,Mundo comic
9786075283494,Ataque De Los Titanes Before The Fall #6,PANINI,9000,https://www.antartica.cl/ataque-de-los-titanes-before-the-fall-6-9786075283494.html,Mundo comic
9786075281681,Ataque De Los Titanes #7,PANINI,9000,https://www.antartica.cl/ataque-de-los-titanes-7-9786075281681.html,Mundo comic
9786075282879,Assassination Classroom N#13 (De 21),PANINI,9500,https://www.antartica.cl/assassination-classroom-n-13-de-21-9786075282879.html,Mundo comic
9786075282329,Assassination Classroom N#12 (De 21),PANINI,9500,https://www.antartica.cl/assassination-classroom-n-12-de-21-9786075282329.html,Mundo comic
9786075281827,Assassination Classroom N#11 (De 21),PANINI,9500,https://www.antartica.cl/assassination-classroom-n-11-de-21-9786075281827.html,Mundo comic
9786075281551,Assassination Classroom N#10 (De 21),PANINI,9500,https://www.antartica.cl/assassination-classroom-n-10-de-21-9786075281551.html,Mundo comic
,,,,,Mundo comic
9786076361993,Amazing Spider-Man #7,PANINI,12900,https://www.antartica.cl/amazing-spider-man-7-9786076361993.html,Mundo comic
9788425234613,Lemon Chan Quiere Aprender A Dibujar Poses,"KOUHARA, YUYU",30800,https://www.antartica.cl/lemon-chan-quiere-aprender-a-dibujar-poses-9788425234613.html,Mundo comic
9786076367391,Avengers Salvajes #4,PANINI,11900,https://www.antartica.cl/avengers-salvajes-4-9786076367391.html,Mundo comic
9786076361887,Avengers Salvajes #3,PANINI,11500,https://www.antartica.cl/avengers-salvajes-3-9786076361887.html,Mundo comic
9786076367155,Avengers #7,PANINI,14900,https://www.antartica.cl/avengers-7-9786076367155.html,Mundo comic
9786076360910,Avengers #6,PANINI,14900,https://www.antartica.cl/avengers-6-9786076360910.html,Mundo comic
9780241559635,Marvel. Mitos Y Leyendas,VARIOS AUTORES,28000,https://www.antartica.cl/marvel-mitos-y-leyendas-9780241559635.html,Mundo comic
9789566127253,Give My Regards To Black Jack #1,"SATO, SHUHO",14161,https://www.antartica.cl/give-my-regards-to-black-jack-1-9789566127253.html,Mundo comic
9780241433447,El Libro De Marvel,VARIOS AUTORES,30000,https://www.antartica.cl/el-libro-de-marvel-9780241433447.html,Mundo comic
9780241559666,El Libro De DC,VARIOS AUTORES,30000,https://www.antartica.cl/el-libro-de-dc-9780241559666.html,Mundo comic
9788418524479,Nukuto Es Amo De Casa,"ISOYA, YUKI",12900,https://www.antartica.cl/nukuto-es-amo-de-casa-9788418524479.html,Mundo comic
9788411409186,Hajime No Ippo #2,"MORIKAWA, JOJI",16900,https://www.antartica.cl/hajime-no-ippo-2-9788411409186.html,Mundo comic
9786075575711,Fitz Y Cleo,"STUTZMAN, JONATHAN",15540,https://www.antartica.cl/fitz-y-cleo-9786075575711.html,Mundo comic
9786075575568,Bobo,"STYVE, JENS",25620,https://www.antartica.cl/bobo-9786075575568.html,Mundo comic
9788411404167,Spawn Rey Nº 02,"MCFARLANE, TODD",17900,https://www.antartica.cl/spawn-rey-n-02-9788411404167.html,Mundo comic
9788411404389,Planeta Manga: Limbo Nº 01,"SANCHEZ, ANA C.",12900,https://www.antartica.cl/planeta-manga-limbo-n-01-9788411404389.html,Mundo comic
9788491738992,El Puño De La Estrella Del Norte (Hokuto No Ken) Nº 02/18,"HARA, TESTSUO",16490,https://www.antartica.cl/el-puno-de-la-estrella-del-norte-hokuto-no-ken-n-02-18-9788491738992.html,Mundo comic
9788491738985,El Puño De La Estrella Del Norte (Hokuto No Ken) Nº 01/18,VARIOS AUTORES,16490,https://www.antartica.cl/el-puno-de-la-estrella-del-norte-hokuto-no-ken-n-01-18-9788491738985.html,Mundo comic
9788491737407,Dark Ark Nº 01,"BUNN, CULLEN",16990,https://www.antartica.cl/dark-ark-n-01-9788491737407.html,Mundo comic
9788413410333,Bloom Into You Nº 05/08,Bloom Into,13900,https://www.antartica.cl/bloom-into-you-n-05-08-9788413410333.html,Mundo comic
9786073826440,Beck #1 (Edicion Kanzenban),"SAKUISHI, HAROLD",13200,https://www.antartica.cl/beck-1-edicion-kanzenban-9786073826440.html,Mundo comic
9788413410241,Animosity Evolution Nº 01/02,"BENNETT, MARGUERITE",19490,https://www.antartica.cl/animosity-evolution-n-01-02-9788413410241.html,Mundo comic
9788416352883,Zetman 12,"KATSURA, MASAKAZU",9990,https://www.antartica.cl/zetman-12-9788416352883.html,Mundo comic
9788416243570,Zetman 11,"KATSURA, MASAKAZU",9990,https://www.antartica.cl/zetman-11-9788416243570.html,Mundo comic
9788416243396,Zetman 10,"KATSURA, MASAKAZU",9990,https://www.antartica.cl/zetman-10-9788416243396.html,Mundo comic
9789569043062,Y Piñera Mucho Poquito Nada,"GAI, JOSE",14900,https://www.antartica.cl/y-pinera-mucho-poquito-nada-9789569043062.html,Mundo comic
9780785164531,X-Men: Days Of Future Past,"BYRNE, JOHN
CLAREMONT, CHRIS",16990,https://www.antartica.cl/x-men-days-of-future-past-9780785164531.html,Mundo comic
9780785183969,Wolverine - Volume 1: Hunting Season (Marvel Now),"CORNELL, PAUL",16990,https://www.antartica.cl/wolverine-volume-1-hunting-season-marvel-now-9780785183969.html,Mundo comic
9789563381337,Wbk Warm. Blooded Killers Asesinos,"MUÑOZ KAISER, MARTIN",11900,https://www.antartica.cl/wbk-warm-blooded-killers-asesinos-9789563381337.html,Mundo comic
9780785157632,Vengeance,"CASEY, JOE",12990,https://www.antartica.cl/vengeance-9780785157632.html,Mundo comic
9788467916188,Soul Eater 24,"OHKUBO, ATSUSHI",9490,https://www.antartica.cl/soul-eater-24-9788467916188.html,Mundo comic
9780785145981,Siege: Battlefield,"GILLEN, KIERON",12990,https://www.antartica.cl/siege-battlefield-9780785145981.html,Mundo comic
9788415513841,Seikon No Qwaser 03,,9990,https://www.antartica.cl/seikon-no-qwaser-03-9788415513841.html,Mundo comic
9788416243341,Saint Seiya Nº9 Next Dimension Myth Of Hade,"KURUMADA, MASAMI",21000,https://www.antartica.cl/saint-seiya-n9-next-dimension-myth-of-hade-9788416243341.html,Mundo comic
9788416150830,Saint Seiya Nº8 Next Dimension Myth Of Hade,"KURUMADA, MASAMI",21000,https://www.antartica.cl/saint-seiya-n8-next-dimension-myth-of-hade-9788416150830.html,Mundo comic
9788416150335,Saint Seiya Nº7 Next Dimension Myth Of Hade,"KURUMADA, MASAMI",21000,https://www.antartica.cl/saint-seiya-n7-next-dimension-myth-of-hade-9788416150335.html,Mundo comic
,,,,,Mundo comic
9780785189770,Rocket Raccoon & Groot: Steal The Galaxy,"ABNETT, DAN",24990,https://www.antartica.cl/rocket-raccoon-y-groot-steal-the-galaxy-9780785189770.html,Mundo comic
9781616556044,Project Black Sky: Secret Files,"VAN LENTE, FRED",14990,https://www.antartica.cl/project-black-sky-secret-files-9781616556044.html,Mundo comic
9788467912654,Pandora Hearts 10,"MOCHIZUKI, JUN",9990,https://www.antartica.cl/pandora-hearts-10-9788467912654.html,Mundo comic
9788416150342,Nisekoi Nº7,"KOMI, NAOSHI",9990,https://www.antartica.cl/nisekoi-n7-9788416150342.html,Mundo comic
9788416352852,Nisekoi Nº14,"KOMI, NAOSHI",9990,https://www.antartica.cl/nisekoi-n14-9788416352852.html,Mundo comic
9788416243051,Nisekoi Nº10,"KOMI, NAOSHI",9990,https://www.antartica.cl/nisekoi-n10-9788416243051.html,Mundo comic
9789583027024,Mundo Manga: El Calentamiento Global,"ROMAN, ANNETTE",3070,https://www.antartica.cl/mundo-manga-el-calentamiento-global-9789583027024.html,Mundo comic
9788415513940,Mirai Nikki 3,"ESUNO, SAKAE",8492,https://www.antartica.cl/mirai-nikki-3-9788415513940.html,Mundo comic
9788415680451,Mirai Nikki 07,"ESUNO, SAKAE",9990,https://www.antartica.cl/mirai-nikki-07-9788415680451.html,Mundo comic
9788415680055,Mirai Nikki 4,"ESUNO, SAKAE",9990,https://www.antartica.cl/mirai-nikki-4-9788415680055.html,Mundo comic
9780785154662,Miracleman Book 3: Olympus Adams,"TOTLEBEN, JOHN",39990,https://www.antartica.cl/miracleman-book-3-olympus-adams-9780785154662.html,Mundo comic
9788416150571,Medaka Box 12,,9990,https://www.antartica.cl/medaka-box-12-9788416150571.html,Mundo comic
9788415922483,Medaka Box 07,,9400,https://www.antartica.cl/medaka-box-07-9788415922483.html,Mundo comic
9788415680949,Medaka Box 05,,9990,https://www.antartica.cl/medaka-box-05-9788415680949.html,Mundo comic
9788416090686,Los Niños Son Raros,"BROWN, JEFFREY",24990,https://www.antartica.cl/los-ninos-son-raros-9788416090686.html,Mundo comic
9788468477473,Los Muertos Vivientes 17 Algo Que Temer,"KIRKMAN, ROBERT",12490,https://www.antartica.cl/los-muertos-vivientes-17-algo-que-temer-9788468477473.html,Mundo comic
9788468474823,Los Muertos Vivientes 14 Sin Salida,"KIRKMAN, ROBERT",12490,https://www.antartica.cl/los-muertos-vivientes-14-sin-salida-9788468474823.html,Mundo comic
9789568935467,Los Años De Allende,,20300,https://www.antartica.cl/los-anos-de-allende-9789568935467.html,Mundo comic
9781616555597,Leaving Megalopolis,"SIMONE, GAIL",14990,https://www.antartica.cl/leaving-megalopolis-9781616555597.html,Mundo comic
9788467458732,La Calma Antes De La Tormenta (Los Muertos Vivientes #7),"KIRKMAN, ROBERT",12490,https://www.antartica.cl/la-calma-antes-de-la-tormenta-los-muertos-vivientes-7-9788467458732.html,Mundo comic
9781401233143,"Justice League Vol 01, Luxe Edition","MORRISON, GRANT",16990,https://www.antartica.cl/justice-league-vol-01-luxe-edition-9781401233143.html,Mundo comic
9780785185772,Inhuman Volume 1: From The Ashes,MARVEL,17990,https://www.antartica.cl/inhuman-volume-1-from-the-ashes-9780785185772.html,Mundo comic
9788467910575,El Club De Los Suicidas,"ARNOLD, P.J.
BALOUP, DANIEL",21900,https://www.antartica.cl/el-club-de-los-suicidas-9788467910575.html,Mundo comic
9788467917314,Death Note Edition Vol. 08,,9490,https://www.antartica.cl/death-note-edition-vol-08-9788467917314.html,Mundo comic
9780785192947,Deadpool Clasic Companion,"NICIEZA, FABIAN",29990,https://www.antartica.cl/deadpool-clasic-companion-9780785192947.html,Mundo comic
9789563195910,Cronicas De Mythica 1 Mythica Y Gea,"RAUCH, MARCO ANTONIO",4500,https://www.antartica.cl/cronicas-de-mythica-1-mythica-y-gea-9789563195910.html,Mundo comic
9789563161502,Condorito 365 Chistes Cortos + Pop Up (6),PEPO,20000,https://www.antartica.cl/condorito-365-chistes-cortos-pop-up-6-9789563161502.html,Mundo comic
9780785151227,Captain America: Prisoner Of War,"BRUBAKER, ED
CHAYKIN, HOWARD",19990,https://www.antartica.cl/captain-america-prisoner-of-war-9780785151227.html,Mundo comic
9788498149562,Capitan Atom. Armageddon 2,"PFEIFER, WILL",12900,https://www.antartica.cl/capitan-atom-armageddon-2-9788498149562.html,Mundo comic
9788416352272,Btooom Nº13,"INOUE, JUNYA",9990,https://www.antartica.cl/btooom-n13-9788416352272.html,Mundo comic
9781401242343,Batman Vol 03: Death Of The Family (The New 52),"SNYDER, SCOTT",20990,https://www.antartica.cl/batman-vol-03-death-of-the-family-the-new-52-9781401242343.html,Mundo comic
9781401244941,Batman Lil Gotham V1,"FRIDOLFS, DEREK",12990,https://www.antartica.cl/batman-lil-gotham-v1-9781401244941.html,Mundo comic
9781401232085,Batman Earth One,"JOHNS, GEOFF",19990,https://www.antartica.cl/batman-earth-one-9781401232085.html,Mundo comic
9780785193005,Avengers: Everybody Wants To Rule The Wo,"ABNETT, DAN",24990,https://www.antartica.cl/avengers-everybody-wants-to-rule-the-wo-9780785193005.html,Mundo comic
9788416604678,Aoha Ride Vol. 12,"SAKISAKA, IO",9990,https://www.antartica.cl/aoha-ride-vol-12-9788416604678.html,Mundo comic
9780785154334,All-New X-Men Volume 5: One Down (Marvel,MARVEL,24990,https://www.antartica.cl/all-new-x-men-volume-5-one-down-marvel-9780785154334.html,Mundo comic
,,,,,Mundo comic
9780785198222,All-New X-Men Vol. 2,"BENDIS, BRIAN",16990,https://www.antartica.cl/all-new-x-men-vol-2-9780785198222.html,Mundo comic
9780785184386,All-New X-Men Indestructible Hulk Superi,MARVEL,14990,https://www.antartica.cl/all-new-x-men-indestructible-hulk-superi-9780785184386.html,Mundo comic
9788416303526,100 Balas Nº8 (De 10),,24990,https://www.antartica.cl/100-balas-n8-de-10-9788416303526.html,Mundo comic
9788416255702,100 Balas Nº7 (De 10),,24990,https://www.antartica.cl/100-balas-n7-de-10-9788416255702.html,Mundo comic
9788416409471,100 Balas Nº10 (De 10),,21242,https://www.antartica.cl/100-balas-n10-de-10-9788416409471.html,Mundo comic
9786073828734,Old Boy #2,"TSUCHIYA, GARON",34000,https://www.antartica.cl/old-boy-2-9786073828734.html,Mundo comic
9788418524202,El Amor De Mobuko #6,"TAMURA, AKANE",12900,https://www.antartica.cl/el-amor-de-mobuko-6-9788418524202.html,Mundo comic
9788418524523,Correspondencia Desde El Fin Del Universo #2,MENOTA,12900,https://www.antartica.cl/correspondencia-desde-el-fin-del-universo-2-9788418524523.html,Mundo comic
9788419266538,Azalea #3,"KAZUMA, OOTORINO",13000,https://www.antartica.cl/azalea-3-9788419266538.html,Mundo comic
9788419266095,Agente De Futbol #3,"TATSUKI, NOHDA",10400,https://www.antartica.cl/agente-de-futbol-3-9788419266095.html,Mundo comic
9788419581051,100 Razones Por Las Que Lloro Tolstoi,"GUSCHINA, KATIA",30410,https://www.antartica.cl/100-razones-por-las-que-lloro-tolstoi-9788419581051.html,Mundo comic
9789566185659,Mientras Yubooh Duerme #4,"PALACIOS, PAULINA",18900,https://www.antartica.cl/mientras-yubooh-duerme-4-9789566185659.html,Mundo comic
9788411403412,Whispering You A Love Song #1,"TAKESHIMA, EKU",11900,https://www.antartica.cl/whispering-you-a-love-song-1-9788411403412.html,Mundo comic
9788416188307,Voces En La Oscuridad #2,"ITO, JUNJI",15291,https://www.antartica.cl/voces-en-la-oscuridad-2-9788416188307.html,Mundo comic
9788416188253,Voces En La Oscuridad #1,"ITO, JUNJI",15291,https://www.antartica.cl/voces-en-la-oscuridad-1-9788416188253.html,Mundo comic
9788467947151,Tokyo Revengers #9,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-9-9788467947151.html,Mundo comic
9788467947144,Tokyo Revengers #8,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-8-9788467947144.html,Mundo comic
9788467947137,Tokyo Revengers #7,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-7-9788467947137.html,Mundo comic
9788467947120,Tokyo Revengers #6,"WAKUI, KEN",18891,https://www.antartica.cl/tokyo-revengers-6-9788467947120.html,Mundo comic
9788467947113,Tokyo Revengers #5,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-5-9788467947113.html,Mundo comic
9788467947090,Tokyo Revengers #3,"WAKUI, KEN",22491,https://www.antartica.cl/tokyo-revengers-3-9788467947090.html,Mundo comic
9788467947083,Tokyo Revengers #2,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-2-9788467947083.html,Mundo comic
9788467960136,Tokyo Revengers #13,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-13-9788467960136.html,Mundo comic
9788467960129,Tokyo Revengers #12,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-12-9788467960129.html,Mundo comic
9788467947175,Tokyo Revengers #11,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-11-9788467947175.html,Mundo comic
9788467947168,Tokyo Revengers #10,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-10-9788467947168.html,Mundo comic
9788467947076,Tokyo Revengers #1,"WAKUI, KEN",20691,https://www.antartica.cl/tokyo-revengers-1-9788467947076.html,Mundo comic
9788467936766,The Promised Neverland #9,"SHIRAI, KAIU",11691,https://www.antartica.cl/the-promised-neverland-9-9788467936766.html,Mundo comic
